j,x,y
7393,-1.3318813200029656,-0.8636248117717046
7394,1.1294652081410768,-0.35224735502461635
7395,-1.1554617966482266,1.4255940844037929
7396,-0.6219799307747894,-0.12592831526932166
7397,-1.570943463775907,1.1660105287905727
7398,-0.7699249601309079,-0.6764563343973258
7399,-1.248097345696198,0.28025010896784025
7400,1.4387198357105075,-0.4132219435931842
7401,-0.04834243983148902,-0.18111589598150604
7402,-0.7831386565417635,0.005666369418043629
7403,-1.4119087932098926,0.06295302293678713
7404,0.011534396332741224,1.2210671111607785
7405,0.32979839891099877,1.4924408433421275
7406,-1.423099584754484,1.2728672671554648
7407,-0.22188133866655865,1.809681140180462
7408,-0.49481544106235464,1.579937272435726
7409,0.17529041962605346,0.7836227476635659
7410,-1.1320116165121685,0.5264821701169244
7411,0.11093785585887853,1.3926966778655592
7412,-1.3688827156626744,0.6541743828417848
7413,-0.12910119526608138,-1.7423231815699862
7414,0.4294712517811873,1.0909703066854295
7415,1.4907868474883732,-0.18377085887573988
7416,-0.00974187146928847,1.6493765127262259
7417,1.3347848908932671,0.8699351894432491
7418,-0.774360744604066,-1.2583815541559313
7419,1.40164829824809,1.386506506937157
7420,-1.6665586703431547,0.44418495893466753
7421,-1.4931571163010882,-0.5366234802733602
7422,1.5227508145159907,-0.9368588789661962
7423,0.3286221450645541,-0.5122526582866047
7424,-0.9053231007993957,0.1348074875868722
7425,0.6289190084824162,-0.5861494752647578
7426,0.4460708830914868,-1.057480536344383
7427,0.4645960289126884,1.2813293447265184
7428,-0.3080339239902536,-0.5813246332854362
7429,-0.2286102205113433,-1.1675890296141658
7430,-0.5445249149570421,-0.7755329064603755
7431,-1.4817745798939228,0.9980919872335541
7432,0.5754990024994687,0.1617627654388241
7433,-0.9758484566504614,0.9280692711199069
7434,1.5879027610257161,0.33572469417976963
7435,0.06878231508497568,1.8877415147790397
7436,0.7924721713060928,-1.2017493938992871
7437,-1.5167004891361346,0.24300958315464052
7438,0.6246796832543766,1.7537990659996292
7439,1.3868478749104418,-0.6163633894478934
7440,0.3633867818964465,0.7226341019363998
7441,-0.4015849815939471,-1.5718415342033096
7442,-0.023697939331000187,1.747522122769921
7443,1.1490879169958927,1.1600422667182466
7444,-1.3988380754221026,0.7291937514017969
7445,-0.2729544478711911,0.7310274537772472
7446,-1.3138138990244277,-0.48455100672315693
7447,1.376116193888214,0.04926724315926254
7448,-0.8313643718184847,0.5891906597656689
7449,-0.6785925498880016,1.3448652804090262
7450,0.19554574125974356,0.7399025086894273
7451,0.13536730492411383,-1.4617543891702145
7452,0.32497029200910876,1.4856945725345305
7453,-1.2290639581028568,1.3553588706544426
7454,1.673029543849276,0.6802400044200217
7455,0.15727806560824223,-0.49381284853487467
7456,1.036391035990719,-1.2892525877562226
7457,1.1841374754624392,-0.15713270965476386
7458,0.6209775359763021,-0.1989966105977671
7459,-0.7072323910939309,0.05749577327277498
7460,-0.09049385846425394,0.3021475906538483
7461,-0.14519244001913986,-0.39674701837997234
7462,-0.31090148353573965,-1.9319837867819118
7463,1.0819049243471819,-1.176240013322365
7464,0.3876654963465025,1.376940256323453
7465,-1.5978983691390796,1.1770686383077629
7466,0.39320385291283105,-1.5789807819173194
7467,0.22851273700359806,1.3184702029241568
7468,-1.9045614836259646,0.2141308165408142
7469,0.30856905420920083,-1.565905702729136
7470,-1.3659069267870252,-1.0548368671740382
7471,0.41028234172487743,1.2373058358090747
7472,-1.5689514531564086,0.0755692143260728
7473,1.675720360817779,-0.20875675161740878
7474,0.5559033511425805,1.4549965775940445
7475,0.061224171580362995,1.335258377388415
7476,-0.25949625272512794,0.15246606937451926
7477,0.3733587278198293,-1.2838101292590773
7478,0.9729834767541525,-1.1772928523146486
7479,0.13766368308476795,-1.16093198172748
7480,-1.1969985851859382,0.6322573057066856
7481,-0.09769096802389995,1.2320560666445908
7482,-1.6632147464096239,-1.0718365405120924
7483,-0.7973166208804504,-0.29458199877776803
7484,-0.6357652945978286,1.287122055403179
7485,0.049998903953924714,1.5309460156954138
7486,-1.3696375201010913,-1.4433668733418883
7487,-1.2719710212937436,1.509528684823131
7488,-1.1497856238274595,0.40125370751332434
7489,-0.4182319185368681,0.21745693218634748
7490,-1.2050826920229163,-0.9345417588876074
7491,0.893474912670516,0.40083154152941897
7492,-1.2873757707060645,0.28960069429449486
7493,1.7395569704678382,-0.7357341444291261
7494,0.968184594592864,1.299403679214025
7495,1.3594279008964125,-1.2512774753251548
7496,0.2499183654858427,0.746614120881586
7497,-1.9082682902406072,0.20669046738552044
7498,-0.9424168050188988,0.05354329671745185
7499,0.1469748005688393,1.5342693027072445
7500,-0.1812223927668798,-0.12581236493783696
7501,0.8309586238147125,-1.3644691302894683
7502,0.05154642744564808,1.1341193134847969
7503,-1.3410603025854693,-0.04826669233639757
7504,-1.211820715665566,0.24385984591859974
7505,0.5613817388585411,-1.562317703264472
7506,-1.6862704740803134,0.15442206500310007
7507,1.8939102570628576,0.5890843473375234
7508,-0.3318998986002101,1.0458384769002644
7509,-0.3052522270263247,-1.6945149038515865
7510,-1.9205130464172455,-0.5029243107637512
7511,-0.3648329371962308,-1.5414741447820677
7512,1.0839158108066986,-0.8918268110997466
7513,1.5990507968989949,0.37803356832085516
7514,0.41225136760525793,0.6640324885448563
7515,0.20235742192751763,0.7163376549013685
7516,-0.920123875041405,-0.28745350268052633
7517,-0.6981183950960494,-1.6853264351500783
7518,-0.8704238242351998,1.32815220101109
7519,0.4372849975291553,-0.46682301490766764
7520,0.9619700886704451,-0.9125191135958071
7521,0.48141061993086537,1.2186289795253245
7522,-1.6939172541698988,-0.34332220307326733
7523,1.2275392531430473,-0.08085344220334774
7524,0.736537957048691,0.2786983758524552
7525,1.4144142778478253,0.8177678476117302
7526,-1.6903385321725835,0.9623327237388638
7527,1.1658093108671201,-1.5105325110389665
7528,-0.724675743275185,0.5363875491815397
7529,1.464163854362073,0.09164512633739767
7530,-0.9563512694315464,-1.2416319078085238
7531,-0.37490971731391576,1.3276225667741983
7532,0.24800367071269294,0.34103430411723706
7533,1.1135592692483127,0.8954098519298098
7534,0.926418538522671,-1.0003221080033458
7535,1.8796125402729607,0.03856781048868881
7536,-1.8784736304809635,-0.2203753268366003
7537,-1.8007627388012657,-0.5953889642143175
7538,0.5185506951371677,0.46269359486273814
7539,0.26519375202453555,0.8169000898839411
7540,0.6428405896800224,-0.755335224931207
7541,1.0813757827357018,0.9774399578150935
7542,0.5985786170892479,-1.1802043919805727
7543,0.6641606675864347,1.7775278247437423
7544,1.713126803931974,-0.04795658286233829
7545,-1.7165209709010816,0.31169083646357293
7546,-1.7152587262137269,-0.5249816643624654
7547,1.3910844019815598,0.790843399576378
7548,1.7090928484938632,0.5707128165327352
7549,0.4172110019489941,1.5222283244022656
7550,0.8772205647290383,1.3975427667810016
7551,-1.492829668129572,0.4740382875105599
7552,-0.8687465689495925,-0.9245158952301369
7553,-0.13314097977939912,-0.8885957302907189
7554,-0.3717807590445455,0.10536031423230553
7555,-0.5567544830811474,0.543410376936566
7556,1.4216026515335336,0.6089836846060066
7557,-0.37488018914794324,-0.0920884984158521
7558,-0.6859097382637265,0.2179365714790905
7559,-1.5829777598040538,1.1146529393509188
7560,1.6643430827152015,0.832763939871312
7561,0.43168594326632753,1.171615570388258
7562,-0.09347773313286069,-0.07579262351063183
7563,1.516119856764707,-0.8955484361879742
7564,-0.9091911875541425,-0.9869033190185659
7565,-1.3006782977580502,-0.6905133128442814
7566,-0.6974004082588792,1.0634355976698293
7567,0.8668771590772972,0.9891786614832501
7568,-1.0381286384025217,-0.05475737930822792
7569,-0.876916342680395,-1.1492511133135692
7570,0.4687295107274382,-0.09701991619700771
7571,0.07397982395041432,-0.9832134725614897
7572,0.32327600529468115,0.721996646495498
7573,0.0802006980274469,1.2328489152542133
7574,1.8446270120011887,-0.5108026115532354
7575,0.026441737832899888,-0.5256358965808408
7576,0.5000635447562518,1.3340222332683578
7577,-0.5455351242897941,-1.7517861451325358
7578,0.925758978658201,-1.6001803444086524
7579,-1.3206774019255056,0.5592298181595963
7580,0.532962433923275,0.03177229497335504
7581,-0.38934179127281265,-0.6887115465126191
7582,0.5542816914572672,0.2597003695276044
7583,0.12594622034547373,1.6401928460393316
7584,1.3121004391625246,0.9163947861280304
7585,0.44483746957631104,-0.47092200315862104
7586,0.9515142269521175,-1.6313550106902626
7587,0.1300757840138292,1.3910569196454494
7588,0.03670032825514976,-1.3322765465250557
7589,-1.6231260175242572,-0.08537284281906515
7590,-1.7418599970924789,0.9411977605336705
7591,0.22021547367988256,1.106024994740289
7592,0.318101383619926,1.767362444031178
7593,0.8364171036211743,0.5367395253727436
7594,0.0052199756412432295,0.7024136788638637
7595,-1.6741331191121476,-1.0572953374067522
7596,1.3500733199135684,-1.2329025554873647
7597,0.21940981026884185,0.32306086657842786
7598,-0.10023733425989718,1.3404609291264085
7599,-1.2529846169386092,-1.3959055403407221
7600,0.9050062439525655,0.6679750871219206
7601,-1.9007569351126004,-0.18381625333800214
7602,-1.7644956773608673,0.6121365846741631
7603,1.2445153721959694,0.40812652864367827
7604,0.10403965768985743,-1.0461635039357282
7605,1.53035132160906,1.0427712954169306
7606,-0.6298099940627601,1.0152513370245932
7607,-1.3452017199533146,-0.7281836102630582
7608,1.106451355891039,-1.505854641479596
7609,-0.02210338691802142,0.3236031403225485
7610,0.6700387088114228,-1.6836094485287807
7611,-0.9585332853803649,0.4029443368876108
7612,0.3487848017742429,-0.657564384328816
7613,1.4047921727305612,-0.7540901083570023
7614,-1.002221989460228,0.4099468877449445
7615,-0.1493315916775768,1.9673915379070137
7616,-1.582643946052475,0.3911120288385071
7617,1.3979297990249944,0.9476196659732874
7618,-0.6124832086911156,-0.9489319735343084
7619,-0.8743672661712657,-0.9590604561301959
7620,-1.7073233965026609,0.03433372786020379
7621,-1.916777041468351,0.36370319134712886
7622,0.9277139107809877,0.9695212239223064
7623,-0.28098154088031213,0.479307698537373
7624,-0.15290767112612702,1.3026902394439444
7625,-0.5054158536539527,-0.11567663987529755
7626,-1.6656203298039627,0.9183017912977272
7627,1.0290119143467533,-1.7144806838181175
7628,-0.33296674988592906,-1.0518631268473706
7629,-1.3420243108941596,0.03459290105100116
7630,-0.7699604539348804,-0.5558752320989183
7631,-0.8272213753730202,0.6274810474082717
7632,0.07947537537795384,0.38316657055996917
7633,-0.06489611983263048,-1.3296400383161762
7634,0.2409588018461209,-0.1273138122441014
7635,-0.13056553041453195,1.83804961601474
7636,-0.9769497921557551,-1.0708351768118607
7637,-0.3621464068404219,-1.3951145664739097
7638,-0.1616852333785086,-1.9874075717904247
7639,-0.2394386923013389,1.8745431293888468
7640,0.7358506216560982,0.5513627905475514
7641,-0.17947590372304345,-0.8965644638975132
7642,-1.3760288171678778,0.5131070033103677
7643,-0.6498120669600131,-1.444112279193506
7644,1.7484527068748883,0.672376231126801
7645,-0.5266531355277162,-0.7674828378480233
7646,-0.09397843398853367,0.38215249012974817
7647,0.2753634963493072,-0.2656870106624532
7648,0.7236349409287717,1.228876677192621
7649,-0.50368884169716,0.17930616245767603
7650,0.866728651235071,-0.17011915903000646
7651,0.23236199091831267,0.13965087994334638
7652,-0.9645177333814474,0.6964793620503388
7653,-0.3842916376940072,1.696248040117888
7654,1.5953708115550247,0.9123609372830208
7655,-0.3646357546151756,-1.4117963172119474
7656,-1.4932474960300177,-0.6178711354341979
7657,1.4435636184648177,-0.10866043250194128
7658,0.21869392796672496,1.5442173055739707
7659,1.3296523635878172,1.0268726736155311
7660,-0.9640861120409365,0.18449317159290562
7661,-0.29834622425601404,-1.9038966918442082
7662,0.3638182514203586,1.199166759622662
7663,0.6018269911790262,1.621900709284982
7664,0.4889631565071294,0.05071770393766318
7665,-1.488930839180228,-1.2859111360727047
7666,-1.7101839195103898,-1.0357790918658787
7667,-1.742016777820068,0.44559503438009185
7668,-0.2933459329239761,-1.038929536356108
7669,0.13453502747068435,0.05259726369725072
7670,-0.8861828785937815,-1.4980380858951894
7671,0.3965033521597312,0.9747392927070998
7672,0.14900908885802683,0.1672823325007976
7673,1.3995760978061091,-1.0874251205294467
7674,-0.5417938663846862,-1.333476393843232
7675,-1.276818867632844,-1.4442619062283515
7676,0.9781164891057781,0.40465371325669974
7677,0.6943457605440541,0.5069451415750833
7678,-0.9027424686037527,0.5100854852957472
7679,0.06770438573870086,-0.40794054366069044
7680,1.3408420941266623,0.07810812066070916
7681,-0.9275518542292663,0.20892866732006452
7682,0.4127441591855492,1.2764273535548107
7683,0.6013132647610109,-0.47505995052581423
7684,-0.6987922844875689,-0.4962853020217613
7685,-0.3839923831088388,-0.9279267917565079
7686,0.06870343429223731,-0.1815617600690873
7687,-0.3588347737336074,-0.22112400174521935
7688,1.1433525120560546,-1.6284229753939232
7689,-0.27310485446865485,0.05128541259472992
7690,0.7971042001429796,1.5493159841360773
7691,-1.06467324437241,-1.3127709960825849
7692,1.2614864352437853,-0.18806972519391962
7693,-0.5036204004772027,0.6909616805249992
7694,0.3885362415289022,-1.1300044092637709
7695,-0.3685593482283908,-0.749621312139523
7696,-1.5500171004961942,-0.20041465011597603
7697,0.2846552055384925,0.36429173919658464
7698,0.7095558630279281,-1.136395641509873
7699,-1.5313550575855512,0.7660773079507864
7700,0.20731581907588936,-0.9870629412759153
7701,-0.6849888329889732,-0.4446197585970523
7702,-0.0034350266657140758,1.0125884256250934
7703,0.8183717421611104,1.5708660933641714
7704,-0.043973377471818995,-0.5842311464027041
7705,1.117337049488269,0.9496441675935565
7706,0.14373598558997416,0.6968215789165215
7707,1.010232083501819,-1.1414553102887424
7708,1.5093357969825103,-1.0312611141472603
7709,1.5880697644920672,1.0576934253122952
7710,1.4406957435170205,0.1321256200457346
7711,-0.3739179311933398,1.0586281788547505
7712,1.1132055484519412,1.1601759913037089
7713,-0.08342163146311496,1.8840038458614545
7714,-1.2523654620599647,-0.018360160134189854
7715,-1.3967077185999226,-0.5673763860460861
7716,0.16113249344114644,-0.019773629652260146
7717,-1.6102999822094424,0.76300451356485
7718,-0.6202308393744992,-1.3032690425437672
7719,1.1197099026493313,-0.9332833136962192
7720,0.6698465011913294,0.9453818399692074
7721,1.461420295249625,0.9688006773765845
7722,-0.5717727581028886,1.8903124477549382
7723,1.1571534051740153,1.2272430580138518
7724,0.9465665068937651,1.512997104157015
7725,-0.37258270232542456,0.5589035364839038
7726,-0.685342315970276,1.6894143274677167
7727,0.017141704718220394,-0.2203889372126082
7728,1.0359687866321532,-0.344417993084353
7729,-1.536859898489832,-0.853937147164882
7730,1.240396396897946,-0.1292798065743179
7731,1.5491873663733853,-0.4837433418615005
7732,-0.09532848418281693,1.9832441661066362
7733,-0.06615789219455372,0.19787182899564557
7734,0.7901958606194447,-1.2129939389617317
7735,-1.6237705839340792,-0.9587651711363765
7736,0.5047851130853458,0.9914739583143595
7737,1.5232596031567225,0.5175248699510065
7738,-1.4483209720451669,-0.4221362687479067
7739,1.0175821705794779,1.363266817967336
7740,0.2677407524067913,-1.886931077051287
7741,-1.4939816907987495,-1.13853007843102
7742,-0.054498023828860924,1.9288895038750529
7743,1.7895460137610102,0.10932019786059143
7744,-0.3863583234669538,1.404757556486287
7745,-1.1032304478254333,-0.9583683559301789
7746,0.4334892987846744,1.1600722535955141
7747,-0.24957939892650974,0.9453035978252261
7748,1.6370720587962406,-0.17924785735791152
7749,0.22491883157989545,-1.1916089134861814
7750,0.18263153765859172,1.4812683848227066
7751,-0.22854330317223945,1.5380216574126733
7752,-0.5170364478568633,-1.2121706576022742
7753,1.4265136714953013,-0.24443995264253754
7754,-0.8338677285803223,0.9126930212562833
7755,1.8263498593347687,0.27445865119184687
7756,0.7123419876800827,-1.7533200046812922
7757,-1.4415475540111728,0.37374897594884876
7758,-1.6533490973058393,-0.9458979822496428
7759,-0.4766926464182379,-0.15974049499029425
7760,-0.4198677505824591,-0.4528956641192293
7761,-0.26796887474391795,-1.4618148574030985
7762,-1.3885498844484458,1.4191878590725429
7763,1.2199262877747428,-1.4236835629040996
7764,1.5111213093839175,0.43835284111250605
7765,-0.8874696060517023,-0.9775920409712863
7766,-0.6715335553250582,1.231970994460073
7767,-1.2354462783414675,-0.29417257252632456
7768,-0.014405334703195773,1.8723390988725148
7769,-0.5280568103961741,1.6198219948248629
7770,-0.1554660563499948,-0.3587523485131309
7771,-0.6896544833479911,1.7854148676876231
7772,-0.9196539990105285,0.08359871829677956
7773,-0.15721037462102147,-0.9358867310402393
7774,1.5884787173601738,-0.6365261554796157
7775,0.6850993688832184,1.6905669651639592
7776,-0.9163815175797846,-0.17462793617086325
7777,-0.0979243836177987,-1.860844884299922
7778,-0.519384783065818,-0.11429603330699739
7779,0.30088052208978944,-1.3359338186981902
7780,-0.03743600974545097,-1.233774095279961
7781,0.14877762658638247,-1.2660267094457651
7782,0.218108438354689,-1.6008625025620788
7783,1.454524091170039,-1.2963446591510979
7784,-1.4631052561462716,0.43142899139343666
7785,-0.9498467527646903,0.24557711514485217
7786,0.874973806323957,1.1542126474721848
7787,0.14100935301465894,1.5585946495312442
7788,-0.1481925194960532,1.1917136538121347
7789,-0.0918571562139046,-1.1641151472780225
7790,1.0982756373885296,1.66102489926939
7791,-0.19183911337518034,-1.126377532157053
7792,-1.406243224223197,-0.9678745680871659
7793,1.7424152826898411,-0.8159563717481033
7794,-0.23056427953206063,-1.47223187544607
7795,-0.5134510159976161,-1.5431046956464105
7796,1.7435335551718845,0.9016998146169596
7797,-0.4501701391438222,-0.018431895378983168
7798,0.15644147907172537,-1.9165447584968585
7799,-0.4557183988390762,1.6947338244545473
7800,-1.6498907845401807,0.014764703869569813
7801,-0.08585146027068306,0.25457455475088964
7802,-1.0849718895374296,0.3510330765282032
7803,0.06025023223164659,1.537661638374878
7804,-1.4220961173204405,-0.6227993960744158
7805,1.5697137042096363,-0.5140404160169197
7806,0.3831069130678897,1.8735206252857415
7807,-0.782489037312394,0.3183629426647889
7808,0.08645998902137224,-0.7230609317553782
7809,1.0279589307563444,1.257512558593795
7810,1.3604038350213645,-0.8265742641005153
7811,-0.6185595717259206,0.48505289160754816
7812,-0.6691651660668853,1.3082620350741287
7813,-1.2685733532488714,-0.6638275969812245
7814,0.02140006002100295,1.76488462770959
7815,0.5430054082749556,-1.3244999971817915
7816,1.224724858113419,-1.108724000150309
7817,0.949064923361482,-1.6183977173199002
7818,-0.9050845826952345,1.225591298078311
7819,0.8685271776414629,1.1349920774940605
7820,-0.9138570594922739,-0.7070904382705684
7821,1.6395446739329227,-0.03808812108529634
7822,0.32251051799763053,-0.9198288518594206
7823,-0.061787366450269256,-1.161830109483735
7824,-0.8751502172312529,0.7554549541772605
7825,-1.6192786607237686,1.0831215213416014
7826,-0.4804656812081137,1.6676202516230907
7827,-0.3633084009072442,1.136657083174439
7828,-0.9834529901201459,-1.4099651733987535
7829,1.5308840249677664,0.4200135918898012
7830,-0.6006220640512359,-0.4423642858296715
7831,-1.508264988273864,0.4381040036920254
7832,-1.32595077673703,1.1835218771112064
7833,-0.3496657864468113,-1.900447652923895
7834,0.32955402863571476,0.21159757855316141
7835,0.011670223858851914,1.7506397601275836
7836,0.4634613272740973,0.7363141900366995
7837,-0.7120866681881814,-1.3453368282454363
7838,0.498904732791244,1.4690500809848106
7839,-0.5460987471874262,0.08934310392539078
7840,1.6538620103985031,-0.5090317482216186
7841,0.3432392572199503,-1.31645998390682
7842,-0.9740168941062721,-1.7176095358293484
7843,1.104173918192037,-1.3954476676180874
7844,-0.16449962199760146,0.6582749583827007
7845,0.16237265588934188,-0.9127919173717027
7846,0.781981464295091,0.09413983009171788
7847,0.9763580090220516,-0.9945309133823776
7848,0.026064998323743614,1.8183426418091564
7849,1.0709168628659391,1.0453595579737374
7850,0.9483531668911214,0.9645853236048445
7851,-0.8784864129115416,-0.5406612614580618
7852,0.483240859766674,-0.3901931045427347
7853,0.6050950236848156,0.3973221390004488
7854,-1.1526973328007089,0.12003623895242782
7855,0.7435149772251751,-0.6528689111049485
7856,1.3017192794480497,-0.35912049466482016
7857,1.5422154094393812,-0.08950646913051388
7858,-0.9607871432816425,1.1333018286987533
7859,-0.35725526476898767,-0.21224634446051824
7860,-0.716815366713308,0.6325437170436274
7861,0.515095677078081,0.5907225776699897
7862,0.13582310825675487,-1.8724603729885188
7863,0.28096082078663503,1.5172964593156013
7864,-0.5642073166238404,-1.624457292327402
7865,0.6349421399944477,-1.6196929266639548
7866,-0.18117495078219842,1.2695132633323725
7867,-0.846966021029841,-0.04527662813315398
7868,-1.0773889974722808,0.5722430020099656
7869,0.9964149493086436,0.35635970494918046
7870,-0.018318005554919126,-0.34701104747452977
7871,0.20639670262450985,-0.5338308430307515
7872,-0.6364821904136579,-0.15548071214653308
7873,0.033945979274225074,-0.5782468555681844
7874,1.1857244694059026,0.3130768795990701
7875,0.8180212395951317,1.804468528544352
7876,-1.6239798378664005,-0.7283282843716584
7877,-0.2221902784680455,-0.21183934535969728
7878,0.3510257786469174,-1.7212261203807622
7879,-1.4158763841722313,-1.0490852035440679
7880,-1.231256454075501,-0.4898885669401819
7881,-0.45911450021980466,-0.8304469336591792
7882,0.561095444977852,1.3054258160263243
7883,0.656323299269583,0.8814057442932577
7884,0.1493410080280295,1.4264412774792568
7885,0.8753799519750061,-0.7561843800656076
7886,-0.4416151904058396,-0.45195103428095346
7887,-0.9103028334356075,-1.3796191714048378
7888,-0.49870645973626565,1.3479221936685644
7889,-0.021455301593589195,0.37694161824414446
7890,-0.5610922486229191,-0.392162972379304
7891,0.14365549578334538,0.6412729757999174
7892,1.2869040304206472,-0.5521923321132086
7893,0.51030119948081,-1.4552968905522803
7894,1.3730648460504984,0.7286298337359282
7895,0.6898080864553177,1.3511034825323092
7896,-1.1616533615308335,0.09386400315082975
7897,-0.03396078237665262,0.27813552969072114
7898,-0.13637069158846185,0.528370535591681
7899,0.4680391067580685,-0.11589046932257886
7900,-1.0512395922533915,1.6100991307687849
7901,0.847860480138386,-1.4154058112622168
7902,-1.0478764672142145,1.5504219274474906
7903,-0.2874914090796315,-1.5852690446437498
7904,0.6322344105350758,1.4359979133115954
7905,-0.18049666982208915,-0.4240464987128458
7906,-1.6400389197618204,-0.8259719995815711
7907,-0.24426155293665291,-1.7459692884236222
7908,-1.665733676647073,0.6974061297456207
7909,1.0303159097320733,-0.34293439924610863
7910,1.9089746672691645,-0.12090046339591488
7911,-1.2699239618303702,1.216713195766822
7912,0.06907900316748157,-1.8739337250643107
7913,1.5755247649837694,-0.6944471790266972
7914,0.32862961482853376,-0.7910661192834593
7915,-0.6033858012314317,0.1975196151012019
7916,1.552234518310313,0.019188139043073718
7917,0.35661082458739957,-0.12393056052752933
7918,-0.3774178916667761,0.5236687832057291
7919,1.9254836051965134,0.4563233966463603
7920,0.055423293983840514,1.5843784256387947
7921,1.536750504372487,-0.36443685136136944
7922,-1.7045111787070482,0.3948527368440459
7923,1.2381759745276246,1.2259688296347708
7924,-0.9490131279611503,-1.6633390430621322
7925,1.8023259750736762,0.1575470048089675
7926,0.5723348792958256,-1.803051152587544
7927,-0.9075886730392426,-0.20246899886335565
7928,0.12955184820078455,-0.17782194676582916
7929,0.10347791513006725,0.7872776950606976
7930,0.6640974812948685,0.42223267518534163
7931,-0.5413147190531107,-1.4406494398603074
7932,0.22640646459771577,-0.5232704487347327
7933,-1.039612200659525,-1.128812806741122
7934,0.2634024871234043,-1.8239648385891012
7935,-0.6369240154291832,-0.6877804300585203
7936,1.1243588092604426,-0.9223240479392016
7937,1.5915566614075494,-0.07245461053349446
7938,0.44641242029104705,0.8596370856364173
7939,-1.8509470209802708,-0.5935639289982924
7940,0.42026622799608293,0.3946275791383023
7941,0.0808015798344556,-0.7471095161609961
7942,0.07721339937597124,0.5577911316454961
7943,0.5438409142812306,0.45522920281865625
7944,1.5729438579102513,-0.31214556783980574
7945,-1.485770435004305,0.5083926651992682
7946,0.8709027557000895,-1.5855162747981615
7947,1.200222053994754,0.19765919226408554
7948,1.5491485747079266,0.9901090881546543
7949,0.5843034119096087,-1.3450074096129574
7950,1.4748269469893218,-0.9442459135674397
7951,1.2050988148070458,0.5508878721640823
7952,-0.0702300459740592,-0.09701525926470268
7953,-1.718670897525225,-0.5982940903979006
7954,0.4192542562145003,1.4969563932986376
7955,-1.7095260234732657,0.8738008218012628
7956,-1.7290505534201939,0.3006087923426333
7957,0.8057129173087277,0.05823869643363714
7958,-1.7191203506866188,-0.49880445443774346
7959,0.236279773832597,-1.144520973824314
7960,1.3072521498325242,-0.779059051626516
7961,1.755080925883495,0.5223954106947307
7962,0.509972830272825,-1.8980167100343919
7963,-1.5970094232260117,0.6394042755876032
7964,-0.22932404484434746,-0.7823574784501869
7965,-1.24325919891324,-1.0204233811140995
7966,1.3572886722546098,-0.8123999933625659
7967,-0.8165132599388132,-1.7222251931371988
7968,0.4877546536843494,1.6624029949586563
7969,0.750118231455545,-0.04864127679309726
7970,0.5710899770075983,-1.4869918399836772
7971,0.6421841819916171,0.21380070195147807
7972,1.3429870034080034,-0.08240776247267642
7973,1.339189998962312,0.7848996083786759
7974,-0.3670580182676333,0.21405467817836993
7975,1.3528041723296385,-1.1473516563481276
7976,0.04700894824099384,-0.6164628732677437
7977,-0.6760035072292263,-1.2874322347051592
7978,-1.0380489206441534,-0.22308275409944422
7979,-0.9722353960629545,1.3930730106989457
7980,1.3177770434916,-0.9581271115793444
7981,0.3567273671716273,-0.7711610531246377
7982,1.4300896932546743,-0.5058254785039734
7983,-0.8271992363698779,0.604513764794765
7984,0.08058990440018389,0.7803680940149623
7985,-0.32348339170481427,-1.9042868950918201
7986,-0.6259927422525938,-1.5552871486514628
7987,-0.49853402979880007,-0.13930106111021995
7988,-1.7693361463148054,-0.42015780438149325
7989,0.1457776484947929,-0.37029588276547737
7990,0.3917962672393762,-1.2166225318764492
7991,1.1034751435865588,-1.5643394074993873
7992,0.3450685948443724,0.8773733481556915
7993,0.5085450176971171,1.574355302633337
7994,0.19476223566639783,-1.3002613752665966
7995,-1.2502806625087557,-0.5460331253451577
7996,-0.15229354752481405,1.2762125907744888
7997,-1.909382485531118,0.24907433311765273
7998,-0.5999910305328201,-1.1713339101889642
7999,-0.19493632852220097,-0.4445634404693622
8000,0.8171267528230775,-1.6977978284975273
8001,-1.8754226726908965,1.158042969124888
8002,-2.0421433580671993,2.290611888164104
8003,-1.8301989486280044,1.7478121412363454
8004,-2.477584421101494,1.6581724159485214
8005,-1.1447053359014316,2.2177325258177865
8006,-2.425967255892293,1.5293655446065872
8007,-1.8024105128576644,2.1712322399243162
8008,-1.3641385108405906,1.378000860037959
8009,-1.324274346352615,1.9500771330034627
8010,-1.1661590579989625,1.5426144538666668
8011,-1.8687051394902028,1.1459912537467492
8012,-1.9473266457837701,1.10585441475583
8013,-1.7440603736408578,1.3090311179905443
8014,-1.1324465894043996,2.1369512406358764
8015,-2.411942671731015,2.872040951807201
8016,-1.1309295944791462,1.8177815273184856
8017,-2.3372240138110008,2.6600543942852592
8018,-2.156860665095275,1.6281772381281485
8019,-1.623319224466255,1.3615145784142646
8020,-2.752775420242022,1.430962297035455
8021,-2.4246550396439535,1.5815759304493158
8022,-1.907187628409358,2.3808846052602632
8023,-1.927116195617214,1.7432136911893104
8024,-2.0877304847728047,1.7587470535709
8025,-2.1939476196633865,1.3439335960027003
8026,-2.4355648112373904,1.8034120267512592
8027,-2.329532615523843,1.9537017812063682
8028,-2.262357270059346,2.467337805168086
8029,-1.794386555330205,1.3949200768849104
8030,-1.5199855906100421,2.687905613007316
8031,-2.40774961224317,2.3055884474813895
8032,-1.3110541081655152,2.6646269229282122
8033,-2.894927126679473,2.3972324786345256
8034,-1.124379407138628,1.6275467805529504
8035,-2.3617906103826702,2.3517605547980467
8036,-1.0312314300647314,1.7637625667771826
